#Time(s) Cwnd(bytes) Context
1.21238 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06552 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.46201 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.4648 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.47193 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.47928 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52288 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53536 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.54721 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.65221 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.76904 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82954 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.00989 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03698 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07599 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.35838 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83686 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.32564 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73249 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.92076 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.11544 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.45441 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.56001 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4148 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4187 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
