#Time(s) Cwnd(bytes) Context
1.2087 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21158 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24097 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28169 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31191 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35241 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35822 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42716 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48119 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52403 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53978 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54697 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59384 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6012 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61355 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62809 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63851 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01359 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18606 41120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18624 39360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18755 41600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18895 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19022 40480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19227 42720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19235 42880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19406 43360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19628 45600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.1994 45120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19954 44800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20022 44480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20054 44160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20496 43840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20548 39680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20548 44160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20711 43840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2075 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20962 42560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21285 42240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21457 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23659 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.53536 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.75042 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.83333 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00045 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.20036 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.44936 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
