#Time(s) Rtt(s) Context
1.20033 0.151733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20793 0.158642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21643 0.165811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22454 0.173085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23215 0.180449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24064 0.187893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24876 0.195406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25636 0.202981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26486 0.210608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27298 0.218282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28058 0.225997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28907 0.233872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29719 0.241763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3048 0.249543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31329 0.257475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32141 0.265416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32901 0.273364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33751 0.281318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34562 0.289278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35323 0.297244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36172 0.305213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36984 0.313187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37744 0.321163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38594 0.329143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39406 0.33725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40166 0.345219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41015 0.353316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41827 0.361402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42588 0.369352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43437 0.377433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44249 0.385504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45009 0.393566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45859 0.40162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4667 0.409667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47431 0.417709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4828 0.425745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49092 0.433777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49852 0.441805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50702 0.449954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51514 0.458085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52274 0.466074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53123 0.47419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53935 0.482291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54696 0.490255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55545 0.498348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56357 0.50643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57117 0.514501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57967 0.522563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58778 0.530618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59539 0.538666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60388 0.546707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.612 0.554869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6196 0.562885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6281 0.571025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63622 0.579147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64382 0.587128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65231 0.595237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66043 0.603333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66804 0.611416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67653 0.619489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68465 0.627553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69225 0.635609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70075 0.643658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70886 0.6517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71647 0.659738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72496 0.667771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73308 0.675924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74068 0.683934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74918 0.692067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7573 0.700184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7649 0.708161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77339 0.716266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78151 0.724357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78912 0.732438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79761 0.740508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80573 0.74857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81333 0.756623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82183 0.76467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82994 0.772712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83755 0.780748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84604 0.788904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85416 0.797041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86176 0.805036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87026 0.813157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87838 0.821262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88598 0.829229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89447 0.837326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90259 0.84541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9102 0.853484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91869 0.861548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
