#Time(s) Cwnd(bytes) Context
1.27206 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28223 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43038 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4695 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48036 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49233 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52228 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56185 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57804 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5871 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61682 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6623 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67116 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89487 36755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89506 37646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89603 35932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89868 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9325 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95099 25560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95135 25200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95363 25020 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95856 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98435 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24038 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.57378 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70426 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.72861 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86832 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.99283 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.01879 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.45013 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82429 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.84687 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.05405 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.36012 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.53767 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.5684 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.72353 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03097 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.58119 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0915 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.51774 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.12139 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
