#Time(s) Rtt(s) Context
1.20107 0.0145598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20204 0.0146148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20218 0.014663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20397 0.0144551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21188 0.0141482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21284 0.0140047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21381 0.0140041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21491 0.0137536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23557 0.0135344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2757 0.0135926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28762 0.0133935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2894 0.0134693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29939 0.0147857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30215 0.0148124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31116 0.0157109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31489 0.015622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32292 0.0161693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32763 0.0161481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33469 0.0166296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34038 0.0168009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34646 0.0170758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35312 0.0173163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35823 0.0174018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35919 0.0168516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36584 0.0162451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37096 0.0157145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37191 0.0152502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37857 0.0149689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38368 0.0147228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38464 0.0145074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39131 0.015194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39545 0.0154197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39738 0.0152423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40308 0.015712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40819 0.015873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40915 0.0156389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41011 0.015309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41581 0.0148954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42092 0.0145335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42188 0.0142168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42284 0.0139397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42854 0.0138222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43365 0.0137194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43461 0.0136295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43556 0.0135508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44128 0.014232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44541 0.014578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44733 0.0143807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45402 0.0149581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45718 0.0150884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45925 0.0149523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46006 0.0147083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46117 0.0146197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46772 0.0144173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47088 0.0142401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47293 0.0139601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.51211 0.0139651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.52194 0.0150945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.52483 0.0147076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.53467 0.0144942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.53675 0.0145574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.53854 0.0144877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.54837 0.0144268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.54852 0.0143734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.54948 0.0142017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.55918 0.0150515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.56125 0.0147951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.56221 0.0145707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.57191 0.0142494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.57317 0.0140932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.57398 0.0138315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.57591 0.0137276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.58494 0.0136366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.58589 0.0134321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.587 0.0133781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.58768 0.0134558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.59766 0.0135238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.59796 0.0134583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.59875 0.0134011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.59972 0.0134759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.6104 0.0146664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.61052 0.0144581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.61245 0.0142759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.62326 0.0141164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.62518 0.0139768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.63599 0.0137297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.66144 0.0136385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.66435 0.0138087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.67321 0.0137076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.67514 0.0137442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.67805 0.0137761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.68691 0.0136791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.68789 0.0134692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.69773 0.0141606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.69966 0.0140155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.70964 0.0150136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.71143 0.0148869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.71336 0.014776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.92513 0.039679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.95156 0.0647191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.96141 0.0595042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.9643 0.0539412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.97318 0.0499486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.97705 0.045705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.98495 0.0424919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.98979 0.0391804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.99672 0.0366578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.99768 0.0337006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.00252 0.031113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.00944 0.0288489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.0104 0.0268678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.01524 0.0251343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.02217 0.0236175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.0223 0.0222903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.02798 0.021629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.03394 0.0211754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.0349 0.0200285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.04073 0.0197749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.04571 0.0195531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.04682 0.0187339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.0486 0.0181422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.05443 0.0176244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.05859 0.0170464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.06037 0.0166656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.06717 0.0164574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.07035 0.0160252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.07229 0.015772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.07407 0.0155505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.08087 0.0152317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
