#Time(s) Cwnd(bytes) Context
1.20018 292539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20077 286560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20159 283680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20209 282240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20225 283794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20258 280800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20291 272160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20309 266400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20341 261048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20404 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20423 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20456 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20499 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20546 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20579 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20595 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20628 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20662 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20694 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20727 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20777 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20826 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45057 219443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4509 221007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46148 210488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46213 204852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46243 203975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46263 201219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46296 198463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46329 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46345 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46378 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46411 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46433 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47193 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47383 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47478 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47547 165617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4758 167620 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47763 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48143 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48333 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64007 150362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64027 146223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64151 146405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
