#Time(s) Rtt(s) Context
1.20426 0.0745507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22495 0.0853568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22758 0.0951872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2525 0.106914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26835 0.119175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28904 0.132528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29168 0.144462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30907 0.157154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31237 0.168635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3291 0.180805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33239 0.19183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34966 0.203601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35242 0.214276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36969 0.225741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37299 0.236149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38971 0.24738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39301 0.257708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41028 0.268869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41304 0.279011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43031 0.290009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43361 0.300008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45033 0.310882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45363 0.320772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4709 0.33155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47366 0.341357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49093 0.352062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50025 0.362679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51263 0.320094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55603 0.281833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57165 0.250228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57931 0.223575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58797 0.201253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59335 0.182471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60967 0.168037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62845 0.157783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64799 0.151185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66763 0.147912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67463 0.145923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67927 0.144807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6877 0.144832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69825 0.146228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70097 0.130574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71508 0.118752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
