#Time(s) Rtt(s) Context
1.20658 0.0989621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21346 0.106092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22157 0.11333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22956 0.120664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2365 0.127956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24419 0.135337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25268 0.142794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26817 0.12632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27865 0.113155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28615 0.102636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29567 0.0945563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30255 0.0883617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31775 0.0783165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32499 0.070402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34077 0.0654767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34765 0.0620421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35658 0.0601619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36399 0.0537666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37063 0.0490458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3757 0.0455401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39081 0.0443476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3966 0.0440541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40132 0.0444224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40594 0.0452446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41627 0.047339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41775 0.0492966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4269 0.0521345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44037 0.0563677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44495 0.0503218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44799 0.0454065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46196 0.0428557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4713 0.0418738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47544 0.0415145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48034 0.0418252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48306 0.0424721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49023 0.0439131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49202 0.0454239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49567 0.0471209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50192 0.0493558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50753 0.0520613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50952 0.0546787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51613 0.0578438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5171 0.0607384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52547 0.0642711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52965 0.0678622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53482 0.0716294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54016 0.0756757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54064 0.0792163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55401 0.0840642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56041 0.0890562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56387 0.0937992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56724 0.0834493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57071 0.0747681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57382 0.0675471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57748 0.0617287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58683 0.0551376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59672 0.0506204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60145 0.0472929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60526 0.0448813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60895 0.0431461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61176 0.0420028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61558 0.0415025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61647 0.0411897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62588 0.042041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62738 0.0430358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6295 0.0441564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63622 0.0460118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63959 0.0480103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64304 0.050259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64642 0.0526017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65577 0.0471515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65865 0.0427575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66829 0.0401628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67161 0.0382675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67517 0.037109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67849 0.0364704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68156 0.0362866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68435 0.0365008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69012 0.0374382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69366 0.0386334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69605 0.0400542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70293 0.0420475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.706 0.0441665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70947 0.0465207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71257 0.0489556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71624 0.0515862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71942 0.0542629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71955 0.056605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72289 0.0590294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72798 0.0617757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73109 0.0646788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73687 0.0678439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73997 0.0709884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74339 0.0742399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74609 0.0774599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74992 0.0806524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75297 0.0838209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75604 0.0870932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75845 0.0902066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76135 0.0933058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76392 0.0962675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76715 0.0993591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77051 0.102439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77327 0.105509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77622 0.108571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78014 0.111749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78316 0.114906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78652 0.118042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79003 0.121287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79311 0.124501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79587 0.127564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79834 0.130618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80035 0.133541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80328 0.136473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80728 0.120289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81262 0.106753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81658 0.0954088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81929 0.0858577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82351 0.0780005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83072 0.0691255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83319 0.0617348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83676 0.0556429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84005 0.0508126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84564 0.047211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85257 0.0449346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85414 0.0431928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85683 0.0419187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86119 0.0414289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86499 0.0413752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86728 0.0417033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87144 0.0424904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87807 0.0440541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88174 0.0457974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88494 0.0476977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88711 0.0497355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88966 0.0517685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89639 0.0544225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89792 0.0568697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90714 0.060261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91243 0.0638533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92033 0.0679967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92274 0.0718721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92519 0.0756381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92889 0.0793083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93506 0.0706448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94143 0.0638142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9477 0.0585874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95349 0.054764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95568 0.0516685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96037 0.0495849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96256 0.0480118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96523 0.0470103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96944 0.046634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97217 0.0466798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97801 0.0474698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9807 0.0484111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98409 0.0497347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9873 0.0512679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98993 0.0528594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99363 0.054752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99877 0.057033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99993 0.0591538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00681 0.0618846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01023 0.064774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01369 0.0676773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01677 0.0705926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02063 0.0736435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03433 0.0780631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03698 0.0693052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03783 0.0617671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04115 0.0556712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04428 0.0507123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05064 0.0471232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05284 0.0442328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05472 0.0419537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05804 0.0404595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06211 0.0396521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06491 0.0391956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06799 0.0391711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07185 0.0396497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07481 0.0404435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07796 0.0415131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08472 0.0433239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08561 0.0450334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08991 0.0470293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09049 0.0489006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10076 0.051788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
