#Time(s) Cwnd(bytes) Context
1.49622 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89986 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32784 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.38997 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58318 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.93747 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.295 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.54604 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.65403 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95501 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.26657 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.4333 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.60017 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.70211 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.80383 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.90695 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01339 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.0666 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.18555 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.30381 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.32329 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.44381 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50641 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56902 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.63319 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.70049 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81336 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.84514 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.88136 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.11683 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18413 65520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18586 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19352 65520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19379 55800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19379 57960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19442 56880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19596 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19909 52560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20378 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20469 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.36882 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.3737 45187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.37544 41711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.37664 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.63663 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.79175 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.07259 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.13592 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.46462 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1619 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4811 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8547 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.9048 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2983 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4636 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6217 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7845 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.9403 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0568 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3488 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.409 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4716 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.5983 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6625 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7298 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9154 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9416 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0314 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0726 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0882 63875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0891 62949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0909 59452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0919 58835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0947 58218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0961 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0972 57806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.098 59760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0992 55955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0992 58218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1003 61612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1023 65006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1058 67269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1074 69223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1086 71178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1101 71692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1114 70766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1133 70458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1157 70149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1185 66652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1197 66035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1216 59349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1216 62743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1235 60995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1269 59246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1274 56058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.13 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1321 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.215 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.3174 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.492 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.6611 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8348 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0117 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.1932 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3811 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.572 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8181 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8768 57951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8768 60013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8779 59741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8788 59196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8794 60986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8803 61882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8821 62504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8836 57639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.885 56822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8861 54837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8871 54292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8881 54915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8897 51218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8905 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8929 51568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8944 52463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8961 51918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8982 52813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8993 53709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9008 51451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9008 54954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9031 56122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9056 55304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
