#Time(s) Rtt(s) Context
1.20057 0.142533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20255 0.144717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20531 0.147002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2091 0.149502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20921 0.151689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2103 0.153728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21311 0.155887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21527 0.158026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21887 0.160273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22153 0.162614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22271 0.164787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22401 0.166939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22659 0.169071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22923 0.171312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23127 0.173523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23412 0.175833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23531 0.177979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23792 0.180106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23912 0.182218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24181 0.184316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24394 0.186401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24666 0.188601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24902 0.190901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25045 0.193038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25163 0.195034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25434 0.197154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25651 0.19926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26015 0.201603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26276 0.203902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26395 0.206039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26649 0.208285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26864 0.210499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27138 0.212812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27257 0.21496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27526 0.217215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27645 0.219313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27906 0.221524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28106 0.223709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2838 0.22587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28498 0.227886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28768 0.230025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28887 0.232022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29148 0.234145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29348 0.236251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29622 0.23847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2974 0.240536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3001 0.242719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30129 0.244754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30398 0.246785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3059 0.248812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30863 0.25096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30982 0.252965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31252 0.255095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3137 0.257083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3164 0.259197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31831 0.261298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
