#Time(s) Rtt(s) Context
1.2024 0.0829496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.217 0.0905809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22423 0.0981333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23147 0.105617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24608 0.11404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25331 0.122285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26054 0.130374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27515 0.139327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28238 0.148036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28961 0.156532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30288 0.16559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30907 0.174392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31191 0.182343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31764 0.19005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32472 0.197669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33091 0.205085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33653 0.212324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33948 0.219034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34656 0.22578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35275 0.232432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35837 0.239003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36399 0.245378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3684 0.251581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37459 0.257758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38021 0.263913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38583 0.269924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39146 0.275934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39643 0.281817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40205 0.287715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40768 0.2935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4097 0.298813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41532 0.304211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41892 0.30931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42389 0.314396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42952 0.319597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43219 0.324522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43716 0.329457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44279 0.3344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44573 0.3391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45136 0.343962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45606 0.348842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.459 0.353487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46463 0.358176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46933 0.362904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4732 0.367541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4779 0.372098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4826 0.376711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48647 0.381247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49117 0.385841 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49587 0.390361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49974 0.394816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50444 0.399339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50831 0.403797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51167 0.408072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51554 0.412313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51771 0.416274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52158 0.42024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
