#Time(s) Cwnd(bytes) Context
1.20037 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20098 250560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20124 252000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20169 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20229 254880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20276 256320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20362 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20433 259200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2047 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20529 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2059 263520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20617 264960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20658 266400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20702 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20749 269280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2081 270720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20876 272160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20919 273600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20962 275040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21029 276480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21063 277920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21114 279360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2115 280800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21195 282240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21236 283680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21282 285120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21372 286560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21411 288000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21497 289440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21546 290880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21605 292320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21643 293760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21689 295200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2173 296640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21775 298080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21836 299520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21902 300960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21948 302400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21994 303840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22018 305280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22055 306720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22099 308160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22141 309600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22165 311040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22222 312480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22262 313920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22308 315360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22331 316800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22416 318240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22485 319680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22572 321120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22624 322560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22669 324000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22715 325440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22739 326880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22781 328320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22824 329760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22863 331200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22928 332640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22971 334080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23015 335520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23061 336960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23094 338400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23129 339840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23171 341280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23211 342720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23248 344160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23278 345600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23322 347040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23375 348480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23407 349920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23444 351360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23529 352800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23597 354240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2365 355680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23707 357120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23742 358560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23788 360000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23834 361440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23872 362880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23894 364320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23939 365760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23983 367200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24041 368640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24064 370080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2412 371520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24174 372960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24197 374400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24243 375840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24286 377280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24313 378720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24348 380160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24401 381600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24456 383040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24502 384480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24555 385920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24641 387360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2467 388800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24716 390240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24754 391680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24785 393120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24815 394560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2486 396000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.249 397440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24929 398880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24972 400320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25007 401760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25051 403200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25128 404640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25169 406080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25223 407520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25269 408960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2531 410400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25356 411840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25399 413280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25442 414720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25482 416160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25535 417600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25581 419040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25667 420480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25691 421920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25754 423360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25782 424800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25829 426240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25858 427680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25898 429120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2592 430560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2595 432000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25986 433440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26019 434880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26053 436320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26077 437760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2612 439200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26155 440640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26195 442080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26249 443520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26295 444960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26336 446400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26382 447840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26422 449280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
