#Time(s) Rtt(s) Context
1.2059 0.0755755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20919 0.0781285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21689 0.0812375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22018 0.0844578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22165 0.0874006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22485 0.0903505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22781 0.0933067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23597 0.0968933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24815 0.101657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26867 0.108325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27022 0.114409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27495 0.120233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27649 0.125579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28259 0.131006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29058 0.136756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30294 0.143286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30617 0.1495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3077 0.155063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31406 0.160805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36412 0.172079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37391 0.183069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37524 0.192936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38276 0.202444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38677 0.211263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39616 0.22023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40555 0.229202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41024 0.237676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42032 0.246342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43372 0.255549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44311 0.264855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44781 0.273499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46189 0.282811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46659 0.291585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47128 0.299887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52293 0.313526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52832 0.32621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54241 0.339059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54641 0.350802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55111 0.361701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56106 0.372489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57389 0.383428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57684 0.393374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58501 0.403202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59909 0.413552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60577 0.423358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60814 0.432313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61044 0.440399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61301 0.447849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6235 0.455618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63162 0.463416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63475 0.470614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63852 0.477412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64501 0.484236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64571 0.490206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65706 0.49693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67075 0.504439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67871 0.512009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68571 0.519508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69631 0.527445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6997 0.534764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70518 0.541918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70831 0.548554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71144 0.554734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71631 0.560768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77649 0.573547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78188 0.585353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79214 0.597059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.793 0.607427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79527 0.616748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79811 0.62528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80222 0.633245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8057 0.640589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81631 0.648391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8257 0.656342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82727 0.663549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8304 0.67023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83284 0.676327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83683 0.682161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84135 0.687891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8431 0.693154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.857 0.69951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.861 0.705571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86413 0.71125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86884 0.716719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87353 0.722129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88048 0.727738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89045 0.733896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89457 0.739784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90396 0.746061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91519 0.753053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91665 0.759296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92592 0.765884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93213 0.772524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9337 0.778458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94326 0.784901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94465 0.790663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96657 0.798455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97769 0.806649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
