#Time(s) Rtt(s) Context
1.20637 0.0166687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20745 0.0158352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22936 0.0154808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23959 0.0147957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23994 0.0141962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26145 0.0164217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27298 0.015869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27953 0.0161353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33644 0.0177434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34798 0.0169005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35643 0.0164129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36447 0.0153613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37263 0.0154412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3772 0.015136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39855 0.017494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40303 0.0165573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40787 0.0156126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41496 0.015036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43524 0.0171565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44456 0.016137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44564 0.0153698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47391 0.0146986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48414 0.0142363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48449 0.0138317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.71835 0.0404778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72822 0.0366681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.75429 0.0365845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.76251 0.0338865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.77298 0.0309007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.77913 0.0291631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.79197 0.0291427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.80577 0.0308749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.81372 0.0283905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.82188 0.0268417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.82649 0.0251115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.8478 0.0262225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.85228 0.0241947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.85712 0.0224204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.86421 0.0211178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.8845 0.0224781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.89381 0.0207933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.89489 0.0194442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.92316 0.0183887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.93339 0.0173401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.93374 0.0164226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.95525 0.0183697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.96678 0.0175735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
