#Time(s) Rtt(s) Context
1.2043 0.0341707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21407 0.0338993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22151 0.0345369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22491 0.0314698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2489 0.0317861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26075 0.0293128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29084 0.0308987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31064 0.0281614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31904 0.0258912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34208 0.0266548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34557 0.026573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36952 0.0266263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37726 0.027298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37922 0.0251358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38697 0.0231188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40748 0.023979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42827 0.0248566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62994 0.0494995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70351 0.0445621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71195 0.0399918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71846 0.0368678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72032 0.0333844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73031 0.0307113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7561 0.0301224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76589 0.0274821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77149 0.0249218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78129 0.0238066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79728 0.0248308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80484 0.0233519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80682 0.0215579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81521 0.0211132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83203 0.019724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.843 0.0185085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86073 0.019695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87047 0.0184831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89538 0.0205477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89702 0.0213542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90463 0.022935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92871 0.0230681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94071 0.0238096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94219 0.0247084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95174 0.0266198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95786 0.0244174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99909 0.0273652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99979 0.0291945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00892 0.0266702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01704 0.0244614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02671 0.0225288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04759 0.0234627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05162 0.0247798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05629 0.0228074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06033 0.0210814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08478 0.0219463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08631 0.022453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11221 0.0261463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11983 0.0261281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12195 0.023987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13307 0.0227387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14581 0.0231463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15154 0.021628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16125 0.0209245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20248 0.024684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20318 0.0268485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2123 0.0298674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22043 0.027134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2301 0.0249922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25098 0.0256182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25501 0.0267909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25967 0.0245671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26371 0.0224962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28817 0.0233092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28969 0.0236455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3156 0.0271898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32321 0.0270411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32533 0.024911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33646 0.0234221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35061 0.0238693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3801 0.0241357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40883 0.0246187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41979 0.0229164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46854 0.0251768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.68857 0.0481547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.9257 0.0455104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.934 0.0411966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.9427 0.037047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.9665 0.0354161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.9923 0.0361141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.9944 0.0350998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
