#Time(s) Cwnd(bytes) Context
1.32508 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36822 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37672 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37779 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4504 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50079 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56907 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57671 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57751 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61159 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62201 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62398 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72633 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75098 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75138 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.77019 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81004 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8268 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83105 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87384 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89388 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03915 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09979 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12132 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13094 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13896 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16361 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.1651 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23785 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25788 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40315 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46379 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48532 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49494 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50297 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52762 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52911 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60185 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.62189 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76716 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.8278 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84932 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.85894 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86697 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89162 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89311 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.96586 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.98589 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13116 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1918 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.21333 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.22295 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23098 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.25563 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.25711 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.32986 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3499 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49517 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5558 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57733 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.58695 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.59498 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.61963 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.62112 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.69386 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7139 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.85917 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.91981 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.94134 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95096 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
