#Time(s) Rtt(s) Context
1.21654 0.128322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22034 0.134407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22895 0.140731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23365 0.146889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23886 0.152903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24257 0.158665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24599 0.164082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25116 0.169572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25644 0.175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27035 0.1815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27259 0.187438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27757 0.193258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27902 0.198601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29634 0.205401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3005 0.211851 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3058 0.218119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31276 0.224479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32864 0.232044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33149 0.239039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53255 0.235034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5601 0.209155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57001 0.18426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62415 0.163478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.64133 0.147418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.65124 0.134616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66853 0.125539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.6801 0.119097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69859 0.115709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.71588 0.114871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72744 0.115637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74593 0.118557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76029 0.122988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77299 0.128364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.81263 0.113944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88384 0.100951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.89538 0.0898319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90977 0.0818529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.91975 0.0761213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9357 0.0731061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.95133 0.0724679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96867 0.0740344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97563 0.0762801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99364 0.0804951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99623 0.0845582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9966 0.0881134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00521 0.0923492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.01262 0.0969306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.01912 0.101814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02077 0.106212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.022 0.110186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02552 0.114163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02607 0.117767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02938 0.121296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.03814 0.125509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04094 0.129446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.05944 0.135265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.07533 0.142357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.07812 0.125812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.08632 0.112336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0889 0.100794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.09089 0.0891945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.09784 0.0794202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10189 0.0713677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10484 0.0646967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10671 0.0591096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.12736 0.0568459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.13629 0.0559902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.13666 0.0552414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.14318 0.0554612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.14505 0.0559036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.1466 0.0564156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.15481 0.0578637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.16112 0.0600057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.16122 0.055755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.17406 0.0504106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.18878 0.0474843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.19999 0.0462988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.21243 0.0468864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.21423 0.0476506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.22299 0.0493193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.22831 0.0515294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.23128 0.0538382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.23291 0.0559834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.2412 0.0589855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.24445 0.0619873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.24665 0.0648639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.24738 0.0675059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.24931 0.0700677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.25112 0.0725592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.25305 0.0749893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.25746 0.0776156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.2582 0.0800387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.25923 0.0822839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.26001 0.0843734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.27107 0.0772017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.27668 0.0715515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.29283 0.0686075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.29375 0.0661566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.29844 0.064637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.30044 0.0635574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.30298 0.0628627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.30564 0.0626299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.32992 0.0654261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.33148 0.0681229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.33259 0.0706075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.3344 0.0730316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.33996 0.0757776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.34432 0.0788054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.37905 0.0858297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.39526 0.093976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.39714 0.101354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.39836 0.107935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.41982 0.116318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.42267 0.124028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.42598 0.13115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.44072 0.139256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.4433 0.146724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.48632 0.158633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.48889 0.169304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.49419 0.179391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.49585 0.188342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.51862 0.19905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.52147 0.208793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.52432 0.217694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.52717 0.225857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.53412 0.233875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.53857 0.241391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.56421 0.251217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.58891 0.262815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.58992 0.273088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.6664 0.265452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.7105 0.26427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.7394 0.238112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.7509 0.209723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.779 0.187632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.7798 0.167803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.7876 0.147828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.8057 0.132599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.8284 0.117274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.8431 0.10574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.853 0.0937727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.872 0.0855511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.8905 0.0807322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.9124 0.0792657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.9309 0.0802325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.9528 0.0838284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.9713 0.0893498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
20.9886 0.0963061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.0018 0.104018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.017 0.112641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.0355 0.122561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.0391 0.13174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.0563 0.141898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.065 0.151786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.0736 0.161562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.0835 0.142617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1033 0.12854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1111 0.117223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1239 0.10507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1293 0.095186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1354 0.0847877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1498 0.0774393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.163 0.0726344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1753 0.0700551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
21.1823 0.0686732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
