#Time(s) Rtt(s) Context
1.20044 0.115301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20957 0.120389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21036 0.124965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21115 0.129094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21354 0.132958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2183 0.136963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21989 0.140592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.231 0.145268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2319 0.14936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23395 0.15319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2345 0.156666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24916 0.161583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25413 0.16651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26048 0.171571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26607 0.17675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27694 0.155781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28499 0.138433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29401 0.124504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29554 0.112441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30194 0.102636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30325 0.0943066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31227 0.0881433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31436 0.0830004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31743 0.0788753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31833 0.0753909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32071 0.072592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3223 0.070393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34125 0.0708439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34395 0.0714884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34612 0.0724274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34951 0.0736239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35759 0.0756709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36097 0.0778371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36438 0.0802324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36756 0.0827034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36914 0.0851155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36994 0.087226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37152 0.0893228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37481 0.0915324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37718 0.0938409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37967 0.0961108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39466 0.0999719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39707 0.103725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39872 0.107135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40015 0.110368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40577 0.113822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4136 0.117844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41644 0.121739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42193 0.125771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42493 0.129675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42626 0.133341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43186 0.137173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43504 0.141026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43693 0.144523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43921 0.147958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44319 0.151463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44964 0.15528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45647 0.159495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45906 0.163558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46441 0.167738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46795 0.171771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46938 0.17555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47383 0.179356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47712 0.183187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48135 0.187038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48347 0.190658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48585 0.194076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49547 0.198317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49696 0.202152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49924 0.205883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50014 0.209273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50808 0.213239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52742 0.219084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52956 0.224448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5311 0.229392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53233 0.233843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53666 0.238238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53874 0.242333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54539 0.246791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54698 0.250818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55174 0.254965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55651 0.25922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55989 0.263317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56365 0.267403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56683 0.271352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58005 0.276558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60176 0.283738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60573 0.290521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60811 0.296831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6096 0.302477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61515 0.308167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61705 0.313397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62002 0.318347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62081 0.322679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6224 0.326719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62441 0.330504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62558 0.333941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62964 0.337448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64225 0.342142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64969 0.347124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65098 0.351609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65813 0.356533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6608 0.361091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66231 0.36533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66511 0.369414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66635 0.373112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66845 0.376598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67242 0.380148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67992 0.38413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68128 0.387863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68187 0.391131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68375 0.394239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68991 0.397709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69071 0.400871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69303 0.352262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69399 0.309729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69794 0.272513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70217 0.239824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71004 0.212221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7116 0.188193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71946 0.168169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72057 0.150773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72385 0.135926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72501 0.120561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72643 0.10674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72908 0.0946479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73154 0.0840669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73973 0.0758086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74185 0.0688325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74305 0.0617284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74877 0.0561374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75098 0.0514952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75425 0.0479333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75445 0.0433166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76298 0.0402771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76873 0.0383674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7691 0.0368215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77445 0.0360938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77926 0.0360821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7806 0.0361968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78295 0.0365472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78396 0.0369788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79014 0.0382315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79398 0.0397025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80065 0.0418647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80841 0.0447566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81104 0.047662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81142 0.0502043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82043 0.0535538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82236 0.0567345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82274 0.0595177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82429 0.062203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82669 0.0648026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83573 0.0682023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83712 0.071427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84278 0.0748736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85098 0.0788894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8541 0.0829032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85787 0.0867903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86348 0.0909415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86481 0.0946989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8672 0.0983615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86808 0.101691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87514 0.10548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8858 0.0935449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8913 0.0838518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89453 0.0757453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89657 0.0689022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
