#Time(s) Cwnd(bytes) Context
1.20502 12549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22044 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23027 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25425 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27211 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29364 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29396 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34249 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35415 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39382 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47587 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55803 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5922 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61101 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.71357 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73354 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7908 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7943 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8565 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93089 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00697 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02428 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03861 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17999 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19672 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2349 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.37778 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40314 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42195 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43993 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55573 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66042 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71131 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74517 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.75988 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.93597 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00381 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.05962 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.07782 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17481 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19655 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.29073 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.41416 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.46628 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48359 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50245 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.63139 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.65603 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.66477 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71039 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.72105 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.81632 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.81981 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.88201 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95641 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03249 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.0498 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.06413 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.20551 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22224 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.26042 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.4033 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42865 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44746 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.46545 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58124 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.68594 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.73683 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.77069 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.78539 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.96148 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.02932 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.08514 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.10334 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.20032 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.22207 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.31625 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.43968 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49179 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50911 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52797 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.65691 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.68154 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.69029 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73591 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.74656 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.84184 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.84533 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.90753 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.98193 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.058 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.07531 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.08964 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.23102 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.24775 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.28593 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.42881 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.45417 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.47298 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.49096 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.60676 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.64587 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.69082 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.71137 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.77072 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.85573 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93669 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.94885 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.96819 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.99352 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05672 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05679 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.09571 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.22855 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.25887 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.2624 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42341 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.44213 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
