#Time(s) Cwnd(bytes) Context
1.32244 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40492 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6206 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69332 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.8467 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.8467 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10603 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.14514 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1805 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.3901 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.40402 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.43088 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44649 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.4733 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58145 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.64627 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.73143 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.65412 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.80228 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.80824 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.89275 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.08181 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.24702 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.5416 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.27134 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3452 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.88783 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.96333 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.26887 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.41105 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.54905 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.04117 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.28557 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.82438 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.93526 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1521 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.242 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5183 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.7178 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.3929 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8246 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.766 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8051 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.877 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9143 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9562 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9728 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0148 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0363 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.5779 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1436 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.3557 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.3982 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4853 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6774 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7415 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7415 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7788 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9935 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.0285 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.0734 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1005 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1418 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.3648 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.5214 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6511 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7515 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.8995 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.0194 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1038 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.3905 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.4729 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.5089 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.5149 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.6467 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.8686 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.9421 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.1998 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.5744 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.6511 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.6919 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.8463 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.8854 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.9249 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.9587 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.9626 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.2546 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.2949 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3362 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3711 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.397 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.7318 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.927 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.0422 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.1035 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.3243 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.4619 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7126 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7841 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.0052 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.0597 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.2 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.4969 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.877 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5324 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5742 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.7391 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.9862 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.1318 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.4248 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.6795 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.1154 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.313 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.723 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
