#Time(s) Rtt(s) Context
1.20014 0.0376415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20034 0.0380613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20068 0.0384286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20084 0.0387501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20106 0.0391563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20206 0.0396368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20241 0.0400572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20279 0.040425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20298 0.0407469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20381 0.0411535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20421 0.0416343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2044 0.042055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20491 0.0424232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2051 0.0428703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20562 0.0432615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20581 0.0436038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20609 0.0440283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20621 0.0443998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20709 0.0448498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20727 0.0452436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20756 0.0455881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20803 0.0460146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20823 0.0463878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20828 0.0467143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20921 0.047125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20936 0.0474844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20967 0.0477988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2097 0.048074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20985 0.0483147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21008 0.0486504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21093 0.0489441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21109 0.0493261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21125 0.0496603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21144 0.0499528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21163 0.0502087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21181 0.0504326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21197 0.0506285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21284 0.050925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21304 0.0513093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21323 0.0516457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21339 0.05194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21378 0.0521975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21465 0.0525478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2148 0.0528543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21508 0.0532475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21596 0.0535916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21648 0.0540176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21691 0.0543904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21784 0.0548416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21806 0.0553614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21838 0.0558162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21854 0.0562142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21879 0.0565624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21902 0.0569921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21911 0.0573681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22 0.0578221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22011 0.0582193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22046 0.0585669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22065 0.0588711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22084 0.0591372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22172 0.059495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22186 0.0598081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22204 0.0602071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22226 0.0605562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22242 0.0608617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22265 0.061129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22367 0.0614879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22383 0.0618019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22407 0.0622016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22483 0.0625514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22547 0.0629825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22591 0.0633597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22686 0.0638147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22702 0.0643379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22737 0.0647957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22781 0.0651962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22796 0.0655467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2286 0.0659783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22885 0.066356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22906 0.0668115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22947 0.0672101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22978 0.0675588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23079 0.067989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23118 0.0684904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23152 0.0689291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23254 0.0694379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23294 0.0698832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23367 0.0703978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23435 0.0709731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23478 0.0714764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23574 0.0720419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23597 0.0725366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23625 0.0730946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23649 0.0735827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23668 0.0740099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23691 0.0743837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23754 0.0748357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23805 0.0753562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23849 0.0758117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23881 0.0762102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23939 0.076684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23974 0.0770985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24014 0.0775862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24046 0.0780129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24147 0.0785113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24186 0.0789474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24254 0.0794539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24266 0.0798972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24322 0.0804101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24365 0.0808588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24457 0.0813764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24512 0.0819544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24555 0.0824601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24641 0.0830276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24692 0.0835241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24736 0.0840836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24783 0.0845732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24834 0.0851265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24873 0.0856107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24917 0.0861594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24949 0.0866394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25042 0.0871845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25082 0.0876614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25141 0.0882038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25153 0.0886783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25215 0.0892185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25254 0.0896912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25341 0.0902298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2539 0.0907011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25433 0.0912384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25525 0.0918336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25544 0.0923544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25579 0.0928101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25599 0.0932089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25623 0.0936827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25642 0.0940974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25721 0.0945852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2576 0.0950121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25779 0.0953856 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25804 0.0958374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25823 0.0962327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25862 0.0965786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25941 0.0970063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25984 0.0973805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26016 0.0978329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26036 0.0982288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2611 0.0987002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2615 0.0991127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26209 0.0995986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26228 0.100024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26283 0.100396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26302 0.100846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26321 0.101241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
