#Time(s) Cwnd(bytes) Context
1.21806 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24457 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26477 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28501 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30357 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32296 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34427 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46366 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49649 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52198 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54518 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66399 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68023 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68046 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68088 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68145 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68211 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68247 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68302 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68369 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.684 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68438 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68495 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68561 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68597 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68652 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68719 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.6876 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68807 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.6887 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68925 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68966 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69024 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69047 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69298 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69587 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69811 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.02614 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07314 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07326 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07396 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07455 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07513 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07581 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07646 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07705 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07779 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07827 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07892 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07971 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08031 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08099 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08164 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08228 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08295 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08343 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08611 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08725 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08877 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08971 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.09118 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.54898 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1954 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.33913 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3498 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.34993 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35073 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35135 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35212 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3528 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35349 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35428 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35503 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35582 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35657 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35736 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.35811 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3588 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3596 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.36299 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.36428 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.36589 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.36736 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.36966 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.37194 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
