#Time(s) Rtt(s) Context
1.20851 0.0366819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21631 0.0362217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22135 0.036444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23806 0.0356385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26043 0.0376837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27037 0.0369732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27327 0.0359766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30806 0.0358545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31938 0.0343727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33697 0.0335761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33884 0.0331291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35575 0.0334879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36059 0.034427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38296 0.0356236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3853 0.0342956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40241 0.0352587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42183 0.0384763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43127 0.0372918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46083 0.0375053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46625 0.0384422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48029 0.0361369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49906 0.0357448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51852 0.0336517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53794 0.0341952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54737 0.0335458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57693 0.0342276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58235 0.0355741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59639 0.0336274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61516 0.033549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63462 0.0317303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6534 0.032514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65823 0.0314498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68225 0.0335186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70419 0.0350787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.712 0.0373189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71704 0.037029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73375 0.0360254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75611 0.0380222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75914 0.0365194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7626 0.0355795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77953 0.0360071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80023 0.0390062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80154 0.0390054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.805 0.0393797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82516 0.0398323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84393 0.0397282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84877 0.0376372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85995 0.0371826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87279 0.0361597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88806 0.0372648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8895 0.0363567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91691 0.0389371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91761 0.037695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92975 0.0366081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9524 0.0385321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95336 0.0367156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9778 0.0381261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9856 0.0403604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99064 0.0399403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00735 0.0386978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02971 0.0403605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03965 0.0393155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04255 0.037901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06851 0.0399134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08867 0.0406742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10745 0.040465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11229 0.0384068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32987 0.061356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39715 0.0578115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40311 0.05546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40999 0.0525275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42672 0.0520866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45212 0.0488258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45992 0.0468476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46496 0.0457416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48167 0.0436489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50403 0.0446928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51397 0.0431062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51687 0.0412179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55166 0.0404407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56299 0.0382606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58058 0.037103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58245 0.0363401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59936 0.0364226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.6042 0.0371198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62656 0.0379798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62891 0.0362323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.64602 0.0369533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66544 0.0399591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67487 0.0384642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70443 0.0385312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70985 0.0392148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72389 0.036688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74266 0.036227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76212 0.0341986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.78154 0.0347988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.79098 0.0339489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82053 0.0345803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82595 0.0357578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83999 0.033663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85876 0.0335802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.87822 0.0318826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.897 0.0327723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90184 0.0315508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.92586 0.0334819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9478 0.0350467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9556 0.0374158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96064 0.0371139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97735 0.0362246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99972 0.0381966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00275 0.036547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00621 0.0356036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02313 0.0360282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04383 0.0388996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04514 0.0389122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0486 0.0392982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.06876 0.0396359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.08754 0.0395564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.09238 0.0376119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10355 0.0372854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11639 0.0362497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.13166 0.0372185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.1331 0.0363162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.16051 0.0389017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
