#Time(s) Cwnd(bytes) Context
1.38492 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47961 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5743 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41403 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88079 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3533 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82734 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.28465 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.37565 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.65783 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.7508 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.93477 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.02822 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.21705 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.30826 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49305 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.58518 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.67718 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.7702 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.86276 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95532 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04714 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.13925 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.2306 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.32222 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.4154 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.51077 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.60784 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.70647 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.80699 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
