#Time(s) Rtt(s) Context
2.41438 0.0266242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43265 0.0269212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44183 0.028306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46083 0.0282678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4738 0.0263593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49931 0.0263144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.502 0.0265251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51228 0.0280845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51349 0.0260739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52248 0.0246897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54199 0.0252285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55141 0.0256999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55438 0.0241124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56348 0.0225984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56735 0.0213986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58799 0.0223487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58899 0.0233052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59743 0.021642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.60113 0.0206868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.61162 0.0201009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62277 0.0209633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62402 0.0219679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63328 0.0205969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.65309 0.0218973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67187 0.0229101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.68431 0.0239214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70982 0.0256812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.71251 0.025971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72016 0.0240997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72853 0.0230872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74009 0.0227013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74149 0.0214886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7815 0.0239276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.79196 0.0221866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80096 0.0206633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80497 0.0197054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82916 0.0219922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83663 0.0204932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84697 0.0204315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85735 0.0217526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85934 0.0206585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.87231 0.0197012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88281 0.0184885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
