#Time(s) Rtt(s) Context
1.20361 0.0992716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2057 0.101988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21034 0.104989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22165 0.108991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22706 0.113242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23688 0.118087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2378 0.122451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25107 0.128019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26179 0.134142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26767 0.140249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29086 0.148468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29184 0.155785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32793 0.166686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33549 0.177226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34762 0.187947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37475 0.200704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38146 0.212741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41167 0.227023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42016 0.240645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45919 0.25744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46745 0.273135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47572 0.287868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48398 0.301759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52214 0.31879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.529 0.334441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54183 0.349761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55084 0.364291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60175 0.383379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60795 0.400832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61634 0.417228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62447 0.432574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63686 0.447503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.641 0.46119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64611 0.473791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68978 0.490192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70712 0.506793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74572 0.526069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75464 0.54406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7845 0.563553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7865 0.580859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79019 0.596501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82695 0.614689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83586 0.631728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83824 0.647012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88217 0.665885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93232 0.68865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93838 0.709318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94094 0.727654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94885 0.744697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9609 0.76111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97002 0.776721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02736 0.797506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03356 0.816443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04063 0.833887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04389 0.849526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06455 0.865836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07695 0.881606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12447 0.901405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13789 0.920355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14099 0.93731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15354 0.953772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19658 0.97355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21015 0.992606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21331 1.00966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21842 1.0252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22565 1.03967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25256 1.05571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27942 1.07313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30215 1.09123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30835 1.10783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31041 1.1226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32575 1.1374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32782 1.1506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3336 1.1629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33727 1.17416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34965 1.18552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35084 1.19558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35587 1.20501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3662 1.21463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37239 1.2238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38892 1.23383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39306 1.24322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39719 1.25195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4022 1.2602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40633 1.26793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41252 1.27544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42052 1.28301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42465 1.29013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42966 1.29699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43379 1.30349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43807 1.3098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44305 1.31595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
