#Time(s) Cwnd(bytes) Context
1.20156 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20156 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20363 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20833 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20919 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20919 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21127 12549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21305 12138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21305 13783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21408 12549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21775 11315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21878 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21878 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28329 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3127 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34874 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37549 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41624 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44565 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4712 15300 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4712 17820 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47151 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47151 21240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47402 20880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47518 20340 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47518 24120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47794 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47794 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48093 15360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48093 16960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48107 16480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48107 18080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48282 16160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48282 18560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48486 16000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48486 19200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48845 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48845 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49224 12549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49238 12138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
