#Time(s) Rtt(s) Context
8.18296 0.0285698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.18605 0.0266235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.19004 0.0254206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.19403 0.023743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.19699 0.0225252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.20099 0.0209595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.20395 0.0199646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.20704 0.019594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.20794 0.0185197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.2109 0.0174548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.21386 0.0168979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.21695 0.0159107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.22078 0.0155469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.22374 0.0156035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.2239 0.0149031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.22786 0.0144152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.23085 0.0138633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.23481 0.0135054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.23777 0.0130672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.24076 0.0126838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.24472 0.0123483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.24489 0.0120548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.24769 0.0121729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.25184 0.0120263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.25464 0.011773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.25773 0.0119264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
