#Time(s) Rtt(s) Context
1.21302 0.0840372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21534 0.0902826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22067 0.0963723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22774 0.102576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23674 0.109129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23842 0.115113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24151 0.120724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24561 0.126133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24742 0.131116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24963 0.135727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25913 0.141011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26038 0.14576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2633 0.15029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28983 0.157504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30401 0.165691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31477 0.174104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32112 0.182341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32555 0.190049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33121 0.197542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33642 0.204725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34186 0.211634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34776 0.21843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35851 0.225751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36919 0.233532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37685 0.241216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37861 0.248189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38559 0.255165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38694 0.261394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38797 0.26697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38918 0.272099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39269 0.276962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40337 0.282591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40644 0.287892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40924 0.292906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42106 0.298793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42461 0.304319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42599 0.309279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43881 0.315244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44792 0.321588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47308 0.33039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
