#Time(s) Rtt(s) Context
1.22377 0.0556208 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23661 0.0570432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25262 0.0535378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26563 0.0484706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28148 0.0460368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29448 0.0455322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31034 0.0470906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33919 0.0520793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39616 0.0635694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42501 0.0592482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45236 0.0588422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4652 0.0564869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49104 0.0576761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50388 0.0602165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5199 0.0561895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5329 0.0507908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54876 0.0480669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56176 0.0473086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57761 0.048645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62173 0.0480644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63456 0.0475563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65058 0.0491118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67868 0.0484728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69152 0.0475387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7172 0.0499714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73004 0.053725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74606 0.0506343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75906 0.04593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77491 0.0436888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78792 0.0433527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80377 0.0450586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84788 0.0449263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86072 0.0448105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87674 0.0467092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90484 0.0463705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91768 0.0456992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94336 0.0483618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0035 0.0459416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02934 0.0470739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04218 0.0496897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0582 0.0471034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0712 0.0428405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.08705 0.0411104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10006 0.0412216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11591 0.0431939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.16002 0.0434197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.17286 0.0434922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
