#Time(s) Rtt(s) Context
1.22545 0.0307454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22842 0.0281522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24232 0.0255082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26444 0.0231947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27833 0.0215453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29832 0.0201022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30794 0.0187144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31122 0.0180001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31434 0.0177501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31897 0.0180313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32114 0.0186524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32426 0.0195709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32889 0.0208745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33417 0.0227652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35402 0.0212945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3639 0.0197577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37792 0.020163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38776 0.0185176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38983 0.0173279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39479 0.0169119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39975 0.0171729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4047 0.0180263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40885 0.019273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41166 0.0207389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41462 0.0223965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41861 0.024347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43759 0.0224286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44173 0.021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44455 0.020125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4475 0.0197344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45043 0.0197676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45446 0.0202966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46035 0.0215096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46141 0.0226959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46447 0.0241089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46837 0.0258453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48524 0.0238646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49915 0.0217565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50211 0.020287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50422 0.0192511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51117 0.0192197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51495 0.0195672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
