#Time(s) Cwnd(bytes) Context
1.20696 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20696 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20802 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20802 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21077 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21183 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21359 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21359 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21652 20382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21658 19164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21845 17945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21845 19053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21848 17834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21848 18942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22019 17170 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22033 15397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22033 16505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22209 14733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22334 13847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22508 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22508 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2822 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31641 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34879 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38498 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39727 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39727 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39833 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39833 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40366 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40504 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40504 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40683 17804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40689 16888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40876 15971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40876 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4106 14924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41302 13353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41323 11782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41533 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41533 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45138 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47296 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51747 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52703 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53074 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53929 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59201 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61453 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61453 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61814 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62321 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62321 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68749 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.71693 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75106 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76156 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.77777 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8232 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85085 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87937 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87937 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88893 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89066 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89066 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.919 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.919 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92474 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92664 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92664 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98175 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03108 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06049 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.07886 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09374 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12122 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13455 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18285 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20174 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21023 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25791 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27689 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29092 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33923 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35811 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36661 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41428 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43327 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4473 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
