#Time(s) Rtt(s) Context
1.22105 0.0555094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23347 0.0568207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24977 0.0532181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26237 0.0481909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27849 0.045792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29109 0.045318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30721 0.0469032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33592 0.0517903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34834 0.0576915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36464 0.0648551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39336 0.0747482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40577 0.0849047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42208 0.0959166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45079 0.109052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46321 0.122171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47951 0.135649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50823 0.151068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52064 0.16606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53694 0.181177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56566 0.19803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57808 0.214401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59438 0.230726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6231 0.248635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63551 0.265806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65181 0.28283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68053 0.301351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69295 0.319057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70925 0.336675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73797 0.355591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75038 0.373767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76668 0.391671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7954 0.410962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80782 0.429342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82412 0.447549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85283 0.466981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86525 0.485608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
