#Time(s) Rtt(s) Context
1.21101 0.0302872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23331 0.0325013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25078 0.0310636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27982 0.0329307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28842 0.0335643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29135 0.0308688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29664 0.0280102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31466 0.0273839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32749 0.0255859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33663 0.0235127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34702 0.0221986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36187 0.0227988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37015 0.0210739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37894 0.0205647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39376 0.0219941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40399 0.0204948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4254 0.021933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45855 0.0211914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48741 0.0221674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5071 0.0205215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5325 0.0213313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54534 0.0234149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55481 0.026363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56074 0.0249427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56874 0.0235748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59514 0.024003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62248 0.0243776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62834 0.0254554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63109 0.0233985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64018 0.0219737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65742 0.022477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66771 0.0241673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68145 0.0236464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.92029 0.0485656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.93073 0.0437449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.93878 0.0396518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.94008 0.0359453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.96547 0.0348272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.97536 0.0348488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.98381 0.0314927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.98449 0.0286811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.9947 0.0264709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.02942 0.0287871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.04524 0.0315637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.05184 0.0303682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
