#Time(s) Rtt(s) Context
1.20138 0.105092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20161 0.105955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20205 0.106836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20221 0.107606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20254 0.10828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20307 0.108995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20393 0.109621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20416 0.110293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20439 0.110882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20621 0.111646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20749 0.112441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20785 0.113136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20855 0.113869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20881 0.11451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20992 0.115196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2108 0.115922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21102 0.116682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21124 0.117346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21225 0.118053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21294 0.118671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21397 0.119337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21413 0.120045 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21478 0.120665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21502 0.121332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21525 0.121915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2161 0.122551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21687 0.123107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21768 0.123719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21802 0.124379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21884 0.124956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
