#Time(s) Cwnd(bytes) Context
10.0063 14400 /NodeList/2/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0131 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0225 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0232 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0261 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0301 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0325 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0331 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.036 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.04 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0429 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0431 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0459 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0469 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0499 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0503 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0523 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0528 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0532 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0553 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0563 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.057 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0598 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0602 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0604 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0617 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0623 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0627 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0639 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0656 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0662 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0666 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0671 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0675 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0691 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0697 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0699 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0702 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0705 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.071 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0721 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0726 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0732 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0741 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0754 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0759 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0762 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0768 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.077 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0774 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0785 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0794 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0798 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0801 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0804 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0808 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0811 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0814 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0825 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0828 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.083 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0832 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0835 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0837 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0839 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0841 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0844 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0853 121974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0853 124800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0857 126187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0857 129387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.086 129707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.086 131840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0865 134294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.087 131360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0873 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0877 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0881 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0892 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0897 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0903 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0909 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0986 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1014 81120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1025 80480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1026 76640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1026 78880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1028 78560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1036 79040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1041 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1041 84000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1046 79840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1058 78560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1064 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1129 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.114 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1167 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.117 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1173 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1179 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1184 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1189 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1191 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1194 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1196 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1199 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1201 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1206 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
