#Time(s) Cwnd(bytes) Context
1.20285 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2044 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21149 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21277 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21826 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21845 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2214 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2254 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22836 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23326 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23654 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24022 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24489 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24662 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25185 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25675 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26176 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2637 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26925 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27621 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27621 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
