#Time(s) Cwnd(bytes) Context
1.3024 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39081 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39604 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4145 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43212 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43734 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57278 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60896 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61409 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66127 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73571 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82412 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82935 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84781 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.86543 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87065 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00609 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04227 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0474 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09458 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16902 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25743 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.26266 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.28113 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29874 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.30396 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4394 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47558 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48071 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52789 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60233 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69074 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69597 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71444 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.73205 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.73727 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.87271 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90889 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.91402 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.9612 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03564 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.12405 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.12928 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.14775 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.16536 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17059 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.30602 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3422 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.34733 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.39451 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.46895 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.55737 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.56259 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.58106 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.59867 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6039 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.73933 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.77551 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.78064 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82782 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.90226 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.99068 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9959 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.01437 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03198 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03721 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.17264 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.20882 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21395 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.26113 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.33557 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42399 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42921 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44768 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.46529 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.47052 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.60595 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.64213 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.64726 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.69444 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.76888 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8573 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.86252 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.88099 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8986 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.90383 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03926 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.07544 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.08057 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.12775 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.20219 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.29061 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.29583 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.3143 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.33192 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.33714 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.47257 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50876 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.51388 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56106 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.6355 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.72392 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
