#Time(s) Cwnd(bytes) Context
1.20126 243943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20144 242075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20163 241218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20214 238920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20237 239503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20271 237206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20288 236349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20338 234052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20355 233195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20371 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20428 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20447 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20465 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20482 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20515 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20522 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20539 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20572 210607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20589 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20606 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20623 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20639 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20656 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20673 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20692 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20711 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2073 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20749 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20766 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20767 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20783 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20786 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.208 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20805 173059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20816 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23503 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23556 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23573 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23599 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23637 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
