#Time(s) Rtt(s) Context
1.20386 0.122492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20818 0.127805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21326 0.13308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21758 0.138195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2261 0.143795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22852 0.148946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23272 0.153953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23704 0.158959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24065 0.163714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24556 0.1685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24798 0.172937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25218 0.177445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2565 0.181889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26011 0.186278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26502 0.190743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26744 0.1949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27164 0.199038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27596 0.203158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27957 0.207263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28448 0.21148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2869 0.21542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2911 0.219493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29542 0.223556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29903 0.227612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30394 0.23166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30636 0.235578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31056 0.239506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31488 0.243442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31849 0.247387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3234 0.251464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32582 0.255281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33002 0.259246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33434 0.263215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33795 0.267063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34286 0.271055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34528 0.274923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34948 0.278808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3538 0.282707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35741 0.286619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36232 0.290666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36474 0.294458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36894 0.298276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37326 0.302241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37687 0.306086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38179 0.310075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3842 0.313941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3884 0.317823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39272 0.32172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39633 0.32563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40125 0.329677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40366 0.333467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40786 0.337284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41218 0.341248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41579 0.345092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42071 0.349081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42312 0.352946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42732 0.356827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
