#Time(s) Cwnd(bytes) Context
10.0059 14400 /NodeList/2/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0272 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1589 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1645 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1757 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1838 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4568 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.496 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4999 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5042 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.9889 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1458 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1499 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0534 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0946 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1324 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.3318 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.3729 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.4263 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8221 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6359 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6684 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8584 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1512 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4877 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6805 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.7003 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.7729 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.1205 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.2552 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.4275 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.4931 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.5545 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.0881 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.4907 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.6152 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.646 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.6674 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.9525 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.061 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.1339 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.1958 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.1994 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.2467 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.2482 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.2874 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.3921 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5151 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5293 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5303 48000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5336 47040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5359 45840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5369 46320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5396 46800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5402 47760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5406 48480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5433 49440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5438 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5462 49440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5505 56640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5514 55680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5542 54960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5565 52080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5565 59280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5589 57120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5617 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5653 55200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5674 54480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5678 54240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.569 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5717 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5717 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5717 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7594 32817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7597 32666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7667 33803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7667 35091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7697 36228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7717 38805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7717 42897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7723 42822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7772 42594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
