#Time(s) Cwnd(bytes) Context
1.33205 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13651 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78127 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.30159 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.92517 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1291 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.30214 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44858 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.70439 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82257 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01458 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.13748 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.38053 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.63963 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.9008 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1662 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.43294 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.22717 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85175 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.10845 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.65031 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.30114 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.64238 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.97612 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.232 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0729 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.3325 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
