#Time(s) Rtt(s) Context
1.20307 0.0909981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20679 0.0947484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21169 0.0986548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23203 0.104698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23537 0.110361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2527 0.117441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.52916 0.130136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.55801 0.117494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.58756 0.106432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.61497 0.100128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.64452 0.0913619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.67211 0.0871917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.68495 0.0812927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.70691 0.0788811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.70857 0.072021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73576 0.0693934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.76117 0.0703442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.78657 0.0743012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.80851 0.0708885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.81631 0.0689025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.82135 0.0646646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.91401 0.0725816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.95313 0.0843839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.95564 0.0949609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.96175 0.104966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.96642 0.114345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.97259 0.123302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.98198 0.132264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.98588 0.118731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.9962 0.108265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0053 0.100232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0108 0.0913277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0182 0.0845367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0303 0.0800947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0351 0.0768328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0431 0.0703537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0537 0.0659345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0773 0.0650677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0793 0.0645592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0835 0.0646143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0901 0.0655375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0956 0.0669703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0974 0.068474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1009 0.0701648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1071 0.0725192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1096 0.0748293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1123 0.0691006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1151 0.0644631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1199 0.0609052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1254 0.058542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1273 0.0567243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1307 0.0555087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1335 0.0548201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1374 0.0547176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1394 0.0548779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1421 0.0553932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1454 0.056219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1497 0.0574417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1522 0.0588864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1557 0.0605256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.157 0.0620849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.158 0.0636993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1605 0.0653619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1616 0.0669417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1628 0.068449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
