#Time(s) Cwnd(bytes) Context
1.33176 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54346 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55479 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68484 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72513 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03579 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11331 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.1619 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25147 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.34134 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3499 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4543 92486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45452 91742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45481 92068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4553 92021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45566 92346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45581 93043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45605 93740 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45625 94437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45636 95133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45669 95830 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45718 96527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45727 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45746 97177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45811 97502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45838 98199 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45842 98524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45869 99221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.459 99918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4592 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45945 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45966 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46019 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46032 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46042 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46092 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
