#Time(s) Cwnd(bytes) Context
1.21503 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22786 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26386 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29257 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30571 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31942 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33471 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.58648 32817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59559 34030 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59624 33878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60277 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91258 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13269 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21127 25560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.22071 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2688 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36073 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42669 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78904 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2437 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.67132 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.84595 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.84619 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8807 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0032 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0923 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.182 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.182 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2044 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3679 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4459 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7287 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8272 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1703 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.4362 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2299 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2425 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3254 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.3627 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.3856 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4068 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.4068 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.446 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.446 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
