#Time(s) Rtt(s) Context
1.20175 0.0135019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20183 0.0130642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21074 0.0138061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21434 0.0137054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21961 0.0142422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2216 0.0138369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22675 0.0138573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23036 0.0135001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23754 0.0138126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24092 0.013836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24979 0.0136065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25878 0.0141557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26055 0.0137613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26777 0.0142911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27127 0.0141297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27306 0.0139885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27664 0.0142399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28205 0.0143349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28369 0.0145431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28565 0.0142252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28731 0.013822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29464 0.0143443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29644 0.0150512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2999 0.0146698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3035 0.0143361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30531 0.0139191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30882 0.0136792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3143 0.0133443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31943 0.0134263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32134 0.013373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32316 0.0135764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32842 0.0136293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33185 0.0134257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33201 0.0131224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33566 0.0129821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34088 0.0128594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34434 0.0132519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34474 0.0130955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3499 0.0132085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3533 0.0138075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35348 0.0143315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35541 0.0139151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35889 0.0139257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3625 0.01381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36417 0.0134587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36791 0.0132764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36974 0.0129918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37491 0.0128679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37509 0.0128844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37678 0.0127738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37877 0.0125521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38212 0.0123581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38576 0.0121883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3875 0.0122898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38937 0.0123786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39099 0.0123312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39453 0.0122898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39463 0.0122536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39663 0.0120969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
