#Time(s) Rtt(s) Context
1.20004 0.0181238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20033 0.0183583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2005 0.0185635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20064 0.0187431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20077 0.0189002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20097 0.0190377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20116 0.019283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20148 0.0194976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2018 0.0196854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20196 0.0198497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20211 0.0201185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20226 0.0203537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20241 0.0190595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20256 0.017927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20271 0.0169362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20286 0.0160691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20315 0.0154355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2033 0.0148811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2036 0.0143959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2039 0.0139714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2042 0.013725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20452 0.0133844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20468 0.0130863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20526 0.0129505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20543 0.0128317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20576 0.0127278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20615 0.0127618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2063 0.0127916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20664 0.0128176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20694 0.0128404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20707 0.0129854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20739 0.0131122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20771 0.0132232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20819 0.0134453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20835 0.0136396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20878 0.0138097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20892 0.0139585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2094 0.0142136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20955 0.0144369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20984 0.0146323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21011 0.0149283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21027 0.0151872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21044 0.0154138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21059 0.0156121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21104 0.0159106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21133 0.0161718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21166 0.0164003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21194 0.0166003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21208 0.0169002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21223 0.0171627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21238 0.0166424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21252 0.0161871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21286 0.0157887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21299 0.0154401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21331 0.0152601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21363 0.0151026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21425 0.0150898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
