#Time(s) Cwnd(bytes) Context
1.20004 299520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20017 300960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20033 302400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2005 303840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20064 305280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20077 306720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20097 308160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20116 309600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20132 311040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20148 312480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20164 313920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2018 315360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20196 316800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20226 318240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20256 319680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20286 321120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.203 322560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20315 324000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2033 325440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20345 326880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2036 328320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20375 329760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2039 331200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20405 332640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2042 334080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20436 335520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20452 336960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20468 338400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20484 339840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20497 341280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2051 342720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20526 344160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20543 345600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2056 347040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20576 348480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20589 349920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20602 351360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20615 352800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2063 354240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20647 355680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20664 357120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20681 358560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20694 360000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20707 361440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20723 362880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20739 364320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20755 365760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20771 367200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20786 368640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20803 370080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
