#Time(s) Rtt(s) Context
1.21055 0.027085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24702 0.0296994 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25777 0.027237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26652 0.0249573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27656 0.0242127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28721 0.0238111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.4979 0.0470847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.5248 0.0445741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.5367 0.0411273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.5457 0.0371114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.5563 0.0338475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.5728 0.0329916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.5946 0.0336176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.607 0.0337904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6159 0.0305666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6162 0.0278708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6271 0.0258869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6378 0.0254011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6449 0.0258509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6503 0.0242446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6592 0.023089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6605 0.0214529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6697 0.0211463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6879 0.023128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.6987 0.021612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.7166 0.0225355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.7356 0.0232185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
16.938 0.0479412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
17.0119 0.0431986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
17.0207 0.0389238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
17.0306 0.0364333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0555 0.0333791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0656 0.0304567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0875 0.0293996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0924 0.0290997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0994 0.0269622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1014 0.0247169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1112 0.0231273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1292 0.0237364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1398 0.0220194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.14 0.0206419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1488 0.0191867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1516 0.0182884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1724 0.0200023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1772 0.022127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2414 0.0209861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2515 0.0196129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2735 0.0199113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2784 0.0207974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2854 0.0196977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2941 0.0192355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.2961 0.018206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.3156 0.0185553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
25.328 0.0201109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3357 0.018972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3463 0.0193505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3571 0.0183067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3672 0.0172684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3762 0.0174848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3858 0.0187992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.3896 0.0179493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.4003 0.0175806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.435 0.0216331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.4475 0.0235539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.4761 0.0217347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
28.486 0.0202679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
