#Time(s) Cwnd(bytes) Context
1.25437 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25754 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27111 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27737 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2805 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3181 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45043 33943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45199 31886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45512 31269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45535 32092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45669 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45795 32503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45795 34972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45982 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46243 35589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46243 38058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46399 39292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46608 39086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46736 40115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46764 39909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46921 39703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47018 37852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47182 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47547 37235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47704 37029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48218 36206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48382 35795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48799 37029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49112 36618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49406 36412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49418 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4944 34149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49583 33738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49895 33326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50208 32915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50606 33738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50677 33326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50834 32915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51095 32503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51408 32092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51858 31886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51878 31475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52034 31063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52295 32092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52768 31475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53496 31063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53792 30652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53968 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
