#Time(s) Rtt(s) Context
1.20266 0.0424596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20504 0.0437771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21 0.04543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21229 0.0472512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21566 0.0492198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21772 0.0511923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22066 0.0532933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2224 0.0553816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22352 0.0573339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22513 0.0592922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2285 0.0613807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22946 0.0633331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23358 0.0655414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23505 0.0677238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23637 0.0697583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23886 0.0717885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23981 0.0736899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24076 0.0754787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24207 0.0772939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24266 0.0788821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24488 0.0805219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24642 0.0822066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24675 0.0836808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24845 0.0852207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24937 0.0866931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25141 0.0882315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25334 0.0898275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25472 0.0913491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25524 0.0928055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25916 0.0945798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2609 0.0962573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26456 0.0982251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26618 0.100197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26878 0.102172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27663 0.104901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27902 0.107663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28002 0.110205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28373 0.112805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28753 0.115579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29038 0.118382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29761 0.121709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2997 0.12487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30558 0.115762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30673 0.107916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30897 0.101302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31094 0.0957641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31421 0.0914186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31797 0.0879913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31983 0.0852423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32553 0.0835871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32732 0.0823887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32819 0.0814651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33218 0.081157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33941 0.0817623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35878 0.084667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36733 0.0883337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37018 0.091917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37419 0.0955523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38825 0.100483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39024 0.105048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39548 0.109667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39985 0.114209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42519 0.121432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
