#Time(s) Rtt(s) Context
1.20114 0.016638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20147 0.0181833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20163 0.0195354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20181 0.0207184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2022 0.0218786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20293 0.0228938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20331 0.0239071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20343 0.0247937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20362 0.0255695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20379 0.0262483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20404 0.0269673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20419 0.0275963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20437 0.0281468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20469 0.0286285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20486 0.0290499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.205 0.0295437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20513 0.0299757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20532 0.0303537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2055 0.0306845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21872 0.032599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21909 0.0343991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22099 0.0360992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22144 0.0377118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22174 0.0391228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22211 0.0404825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22244 0.0416722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22268 0.0427131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22428 0.043874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22457 0.0448897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22476 0.0457785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22778 0.0469312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22808 0.0480648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22854 0.0490567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22929 0.0500496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23001 0.0510434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23018 0.051913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23034 0.0526739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23046 0.0533396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23061 0.0539222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2308 0.0544319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23118 0.0550029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23174 0.0495026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23191 0.0446897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23204 0.0406035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23223 0.0370281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23239 0.0338996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23251 0.0311621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23263 0.0287669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
