#Time(s) Rtt(s) Context
1.20017 0.0526296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20679 0.0568009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21174 0.0610758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2169 0.0654413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22352 0.0701362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22596 0.0744941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23258 0.0791824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23753 0.0839096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24047 0.0884209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24459 0.0928683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24953 0.0973847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25248 0.101712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25837 0.106248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26332 0.110842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26626 0.115237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27038 0.119582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27532 0.124009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27827 0.128258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28416 0.132726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28911 0.13726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34363 0.123353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36968 0.109683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39488 0.100848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40732 0.089867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42518 0.0825087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.517 0.0754451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.54572 0.0696394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.57317 0.0680595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.6019 0.0630521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.6396 0.0634206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.70282 0.058618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72156 0.0567907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.74698 0.0583169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.75029 0.0601523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.76961 0.0577583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.87124 0.0567885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.93446 0.0528149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.96476 0.049963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.98629 0.0502177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.99349 0.0513155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.01208 0.049401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.03046 0.0499759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.03729 0.0492289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.03787 0.0462003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.06365 0.0468003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.08145 0.0464502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.08908 0.0438939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.10782 0.0439072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.11018 0.0442938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.1303 0.0438821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.1336 0.0438968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.20216 0.0417847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.21971 0.0420616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
