#Time(s) Rtt(s) Context
1.21712 0.0210708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25588 0.019937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25676 0.0190699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26702 0.0196861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27814 0.0191004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28771 0.0178378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30141 0.0184831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31364 0.0205477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32304 0.0192292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33252 0.0192006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33675 0.0184255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36088 0.0207473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36565 0.0194039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37082 0.0182284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37727 0.0174499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40252 0.0167686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41283 0.0159226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43702 0.0183072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45037 0.0178938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45931 0.0184071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47732 0.0211062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49007 0.0200929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51185 0.0189563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52321 0.0194618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52459 0.0186541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55065 0.0175723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56022 0.0172508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58523 0.0194694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59756 0.0216607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5985 0.0205781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.6507 0.399631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.66097 0.353677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.66307 0.311092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.68068 0.273206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.68963 0.24093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.69364 0.212439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.70624 0.189134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.71616 0.167617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.71898 0.148165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.74036 0.131144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.75407 0.116501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.77256 0.102939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.78296 0.0914464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.78627 0.0817656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
