#Time(s) Rtt(s) Context
1.20308 0.019367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20338 0.0204461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20368 0.0213903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20408 0.0223416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20434 0.0231739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21156 0.0247771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21637 0.026805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21664 0.0285794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2168 0.0301319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21704 0.0316154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21722 0.0329135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21755 0.0340493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21802 0.0351682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21838 0.0361471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21866 0.0370037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21884 0.0377533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.219 0.0385341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21922 0.0392174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21962 0.0398152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22023 0.0404633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22069 0.0410304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22127 0.0416516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22191 0.0421951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
