#Time(s) Cwnd(bytes) Context
1.4301 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48131 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5071 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55077 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57776 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.78878 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93378 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98499 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01078 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05445 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.08144 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29246 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43746 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48867 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.51446 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55813 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58512 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79614 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94114 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.99235 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.01814 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.06182 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.0888 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.29982 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.44482 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49603 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52182 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5655 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.59249 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.8035 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9485 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.99971 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.0255 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.06918 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.09617 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.30718 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.45218 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.5034 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.52918 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.57286 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.59985 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81086 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95586 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.00708 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03286 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.07654 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.10353 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.31454 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.45954 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.51076 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.53654 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.58022 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.60721 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81823 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.96322 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.01444 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04022 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0839 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.11089 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.32191 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.4669 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
