#Time(s) Rtt(s) Context
1.20386 0.122492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20818 0.127805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21326 0.13308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21758 0.138195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2261 0.143795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22852 0.148946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23272 0.153953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23704 0.158959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24065 0.163714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24556 0.1685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24798 0.172937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25218 0.177445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2565 0.181889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26011 0.186278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26502 0.190743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26744 0.1949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27164 0.199038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27596 0.203158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27957 0.207263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28448 0.21148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2869 0.21542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2911 0.219493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29903 0.224056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30394 0.228549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31204 0.233606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3651 0.244655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37794 0.215573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.382 0.190626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38861 0.169673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39079 0.151589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39484 0.136265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40019 0.123607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4068 0.113281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44978 0.101496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46013 0.0909341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48703 0.0815673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50183 0.0729964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50649 0.0661219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50845 0.0603566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51272 0.0558121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51589 0.0522105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52021 0.0496842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52251 0.0477237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52968 0.0468832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53535 0.0468978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5373 0.0471606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54157 0.0478905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54475 0.0489042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54906 0.0504162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55442 0.0523642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55677 0.0543186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56103 0.0566538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56421 0.0590721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56852 0.0616881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57361 0.0646021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58049 0.0680268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
