#Time(s) Cwnd(bytes) Context
1.20818 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76311 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.8286 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.70769 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.2417 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.35118 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.4685 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58757 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58825 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.75219 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01142 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.05034 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.11195 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.25116 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36922 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56035 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56277 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.57259 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.61889 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81489 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.41758 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.83642 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88389 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.9868 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.99563 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.00222 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.02695 56480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.02904 56800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.0306 57400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.03108 57720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.03178 58600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.03452 58920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.03566 59240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.03844 59560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04067 59600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04067 64240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04188 61960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04392 61120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04506 58840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04737 58000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04737 61480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05128 60640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05229 59800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05398 58960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.0579 56680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.0579 60160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.06013 57880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.061 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.06338 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.06452 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.06683 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.24726 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.57245 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.60416 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.9228 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.03848 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.42617 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.56314 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.93884 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
