#Time(s) Rtt(s) Context
1.21428 0.0458837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22009 0.0448982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22128 0.0441609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22256 0.0436408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22482 0.0434357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2261 0.0435062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23251 0.044318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26223 0.0404032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27964 0.0391028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28236 0.03834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28472 0.0379225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28724 0.0379322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28744 0.0379406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29095 0.0383231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29233 0.0389077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29858 0.0401692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30274 0.0417731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30836 0.0439264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30964 0.0459356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31606 0.0485687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31986 0.0512476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32469 0.0542166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3458 0.0489396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3496 0.0448221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35256 0.0415943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35358 0.0388951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35821 0.0371582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36202 0.0361384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36228 0.0352461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3697 0.0353403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37015 0.0355478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37342 0.0361043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37461 0.0367163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40784 0.0336267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41891 0.0309234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42081 0.028558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43343 0.0264882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4461 0.0248022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45108 0.0239519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45487 0.0235829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46113 0.0241351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4614 0.0246182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46357 0.0252909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46377 0.0258795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46857 0.0270196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47245 0.0285172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47363 0.0299525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49864 0.0277084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52365 0.0257449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54234 0.0241518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56091 0.0226328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56732 0.0221787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5784 0.0231564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59089 0.0217618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60339 0.0206666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60451 0.0198333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6084 0.0196041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61086 0.0196536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
