#Time(s) Cwnd(bytes) Context
1.20042 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20137 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20223 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20282 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20337 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.204 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20433 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20501 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20569 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20637 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20705 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20741 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20784 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20819 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20836 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20888 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2093 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20997 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21079 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2115 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21173 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21219 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21314 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21328 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2141 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21496 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21529 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21592 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2166 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21706 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21761 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21814 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21865 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2191 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21933 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22001 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22026 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22069 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22109 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22161 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22203 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2223 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22274 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22343 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22372 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22423 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22463 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22492 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22536 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22587 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22614 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22674 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22696 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22769 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22819 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22865 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22887 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22946 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22959 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22992 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23042 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23092 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2316 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23203 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23219 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23261 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23299 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23353 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23368 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23407 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23447 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23476 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23516 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23549 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23579 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23638 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23659 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23696 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23728 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23765 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23809 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23842 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23881 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2391 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23962 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23996 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24047 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24072 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24115 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24151 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24177 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24219 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24251 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24315 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24352 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2438 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24411 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24456 247680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24489 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24524 250560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24545 252000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24585 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24614 254880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24653 256320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2468 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2472 259200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24741 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24789 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24822 263520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24865 264960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24905 266400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24931 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24969 269280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25001 270720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25019 272160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25049 273600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2507 275040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25115 276480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25139 277920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25167 279360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25206 280800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25239 282240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25274 283680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2532 285120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25345 286560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25396 288000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25424 289440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25441 290880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25492 292320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25507 293760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25557 295200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25588 296640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25625 298080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25654 299520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25683 300960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25697 302400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25737 303840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25762 305280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25791 306720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2582 308160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25887 309600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25912 311040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25942 312480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25966 313920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26 315360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26027 316800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26062 318240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26092 319680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26109 321120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26161 322560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26178 324000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26206 325440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26236 326880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26255 328320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2628 329760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26297 331200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26322 332640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26348 334080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26365 335520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26412 336960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2644 338400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26497 339840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26512 341280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2657 342720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26606 344160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26633 345600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26669 347040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26699 348480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26714 349920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26753 351360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26774 352800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26802 354240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26843 355680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26876 357120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26905 358560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2692 360000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26968 361440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26983 362880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26998 364320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27047 365760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27077 367200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27119 368640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2716 370080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27184 371520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27215 372960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27236 374400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27252 375840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27281 377280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.273 378720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2732 380160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27353 381600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2737 383040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27388 384480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27415 385920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27445 387360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2746 388800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27499 390240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27524 391680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27543 393120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27589 394560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27619 396000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27661 397440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27689 398880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27726 400320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2777 401760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27798 403200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27846 404640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27876 406080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27906 407520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27934 408960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27967 410400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27985 411840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28011 413280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28053 414720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28075 416160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28112 417600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28138 419040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28162 420480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2819 421920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28205 423360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28234 424800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28264 426240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28282 427680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28308 429120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28337 430560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28352 432000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28407 433440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28433 434880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28451 436320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28481 437760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28501 439200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28527 440640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28548 442080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2858 443520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28607 444960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28637 446400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28661 447840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28688 449280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2872 450720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28744 452160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28772 453600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28816 455040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28829 456480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28862 457920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28888 459360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28905 460800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2893 462240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
