#Time(s) Rtt(s) Context
1.20501 0.0403531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20569 0.0406839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20705 0.0412234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2093 0.0419455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2115 0.0428273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21328 0.0438489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2166 0.0451178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22161 0.0468531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22492 0.0487464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22769 0.0507781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23092 0.0529309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2316 0.0504395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23299 0.0483846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23579 0.0469615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23728 0.0459663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23842 0.0452205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24219 0.045068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24456 0.0451845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24741 0.0456614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24969 0.0463287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25492 0.0475376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25683 0.0488454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26027 0.0504897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26774 0.0528035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26983 0.0550781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27619 0.0579433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28637 0.0617004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29043 0.0654879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29093 0.0688019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29326 0.0720766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2952 0.0751921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.298 0.0782931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29853 0.0810064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30135 0.0837556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30532 0.0866612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30593 0.0892035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30802 0.0918031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31081 0.0943277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31356 0.0969117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31416 0.0992978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32025 0.102136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32639 0.105369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32775 0.108323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3298 0.111157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33707 0.114638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34279 0.118308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3448 0.121769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34685 0.125048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35366 0.128792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35707 0.132568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35862 0.135997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36526 0.139872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3668 0.143388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36776 0.14659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37276 0.150016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37753 0.153639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37913 0.157059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38299 0.160427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38588 0.163748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38708 0.166905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38912 0.169917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39299 0.172927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39598 0.175936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39675 0.178694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39756 0.181232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40199 0.183953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40276 0.186459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40421 0.188902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40754 0.191414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41345 0.194362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41453 0.197067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41549 0.199559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41613 0.201864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41845 0.204131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42315 0.206739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
