#Time(s) Cwnd(bytes) Context
1.22611 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25211 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25211 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25228 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25228 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25834 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25939 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25939 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26216 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26484 13680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26484 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26528 13680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26528 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26824 12240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26824 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27205 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27205 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34336 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37773 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42923 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46918 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51813 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51813 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51865 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51865 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52408 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52747 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52747 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52747 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59356 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63988 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66741 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68528 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69141 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73993 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76734 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8009 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82828 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85306 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85824 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88086 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89062 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92857 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96653 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97926 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06258 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11041 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14801 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16034 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16128 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16882 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23336 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.28369 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29746 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31083 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.38428 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40406 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43146 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45165 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45165 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45713 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45765 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45858 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46154 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46154 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46743 15223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46743 19338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46807 16252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46807 20366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47106 19543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47106 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47185 21189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47436 20366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47436 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47436 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47692 16128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47773 13248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47773 15552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4785 12096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4785 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48338 12672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48544 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48544 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48544 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.54919 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.57181 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60582 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65382 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67981 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67981 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67999 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67999 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68605 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68709 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68709 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68987 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69254 13680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69254 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69299 13680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69299 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69594 12240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69594 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69976 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69976 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.77107 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.80544 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.85693 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89689 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94583 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94583 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94636 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94636 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95179 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95518 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95518 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95518 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.02127 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.06758 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09512 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
