#Time(s) Rtt(s) Context
1.20053 0.128033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23667 0.134404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24417 0.140979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25645 0.148231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25781 0.154702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26327 0.161115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27895 0.1686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28031 0.1754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28168 0.181475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28918 0.187791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29054 0.193442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29149 0.198512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29266 0.203073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29402 0.207314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29532 0.211149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29736 0.214756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29873 0.218036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30009 0.221157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30282 0.224137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30425 0.226995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30568 0.229621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30697 0.232043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31509 0.235288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32123 0.238877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32272 0.242142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32464 0.245249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32532 0.248093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.326 0.250707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33165 0.253618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33221 0.256291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33289 0.25863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33555 0.261051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33623 0.263295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33971 0.265633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34169 0.267929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34305 0.270188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34441 0.272289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34646 0.274378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34782 0.276331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34919 0.278289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35055 0.280128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35192 0.281862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35873 0.284254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3601 0.286598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36426 0.289148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36555 0.291504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37988 0.295316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38108 0.260152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38329 0.229633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38744 0.203429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39154 0.17975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3918 0.158906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39563 0.141168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.397 0.125772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39848 0.112551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39966 0.101107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40375 0.0915934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4055 0.0835192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40729 0.0767043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40769 0.0688663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41058 0.062383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43551 0.0598351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4422 0.0584807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44678 0.0577956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44854 0.0574462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45375 0.0577654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46484 0.0594197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46925 0.0614923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47 0.0633057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47153 0.0651425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47289 0.0668747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47419 0.0686404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47432 0.0701853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47494 0.0715371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47855 0.07322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48308 0.0678175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48604 0.0634653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48809 0.0599072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48945 0.0569188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49082 0.0544289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49486 0.0527503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49767 0.0516565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50062 0.0510744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5016 0.0506901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50335 0.0506039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50609 0.0509034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50676 0.0511655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50812 0.0516448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
