#Time(s) Cwnd(bytes) Context
1.2169 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62458 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27617 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.80546 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38175 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7633 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.92 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15017 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22281 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.38006 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.45828 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.61683 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.6954 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.77355 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95244 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.02813 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.10491 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.1829 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26157 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.33838 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49703 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.57391 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.65062 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73334 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81805 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.90276 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.98954 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.07631 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.32218 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.62589 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.63622 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92778 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.98359 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64366 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.81996 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.83483 72092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.8381 71081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.83994 65413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.83994 68722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84181 70254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84181 73563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84276 71112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84425 72644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84889 74850 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85086 73502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85143 73594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85368 72246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85651 69458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86005 68109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86005 71418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86195 67864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86347 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86707 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.2209 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.22297 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.34487 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.42877 52391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43073 51205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43073 54636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.4328 54890 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.4328 58320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43479 58575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43479 62005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43669 61963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43669 66537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43862 66791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43862 70222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44016 69036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44016 73610 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44222 73017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44412 72424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.4461 71831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44631 69205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44844 65436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
